geoid,name,lat,lon,aland_sqmi,population,median_hh_income,poverty_rate,snap_rate
48201232305,Census Tract 2323.05,29.8669963,-95.2001605,2.818952709400662,11986.0,66988.0,0.1524278324712164,0.20170697012802277
48201542002,Census Tract 5420.02,29.8273234,-95.7109839,0.5258923756217553,2483.0,140093.0,0.08699154248892468,0.058673469387755105
48201321302,Census Tract 3213.02,29.6447146,-95.2117152,0.39129252991049446,1929.0,62042.0,0.24935199585277346,0.27001862197392923
48201221702,Census Tract 2217.02,29.8879835,-95.3817022,0.9372189743372992,2959.0,38811.0,0.32882730652247383,0.2868480725623583
48201221602,Census Tract 2216.02,29.8789796,-95.3999888,1.7698780092083126,5586.0,69063.0,0.1686358754027927,0.13845223700120918
48201455000,Census Tract 4550,29.754417,-95.757963,0.48186900749903444,3601.0,105625.0,0.2490974729241877,0.07440212577502214
48201222505,Census Tract 2225.05,29.9200897,-95.4039884,0.5439407210251633,3304.0,75994.0,0.11371951219512196,0.1668545659526494
48201333802,Census Tract 3338.02,29.611946,-95.273954,1.3115048624682684,6105.0,86897.0,0.06208026208026208,0.20905391658189218
48201543010,Census Tract 5430.10,29.8845421,-95.7158545,0.5280441229515915,5584.0,81671.0,0.05748567335243553,0.030240549828178694
48201542106,Census Tract 5421.06,29.8720539,-95.7131657,1.1763289523363873,8489.0,87451.0,0.051360584285546,0.14715245843650512
48201543005,Census Tract 5430.05,29.9308998,-95.7785544,29.08770998180374,12043.0,112123.0,0.13044922361537822,0.09343103899502748
48201542305,Census Tract 5423.05,29.8249639,-95.7395706,1.0128193213983518,4761.0,87338.0,0.05524049569418189,0.055517477724468814
48201541006,Census Tract 5410.06,29.9279554,-95.6791206,0.8591143686756153,6258.0,104512.0,0.1372078130003202,0.07684265551489806
48201543011,Census Tract 5430.11,29.8886309,-95.708718,0.5150923260416049,4140.0,100188.0,0.07574281539210911,0.0890924229808493
48201421601,Census Tract 4216.01,29.7009353,-95.4900265,0.23622656707871914,3258.0,37008.0,0.3004910988336403,0.422177009155646
48201421501,Census Tract 4215.01,29.7108472,-95.4758568,0.3369096547705773,3991.0,46273.0,0.34687580354847003,0.21921708185053382
48201423002,Census Tract 4230.02,29.6774823,-95.5198711,0.5384600008839423,3080.0,34059.0,0.3626623376623377,0.2815854665565648
48201313000,Census Tract 3130,29.7190688,-95.3734456,0.4628662175595857,2401.0,56516.0,0.20616409829237817,0.18101545253863136
48201543100,Census Tract 5431,29.9640423,-95.8521748,49.20142046520824,4613.0,112981.0,0.1531122217174012,0.05845511482254697
48201420400,Census Tract 4204,29.6575147,-95.4559003,0.9812106820830154,3714.0,94625.0,0.03454790823211876,0.027202838557066823
48201240802,Census Tract 2408.02,30.0252659,-95.3655183,5.091422987266147,8990.0,75776.0,0.2998652291105121,0.1630780091775503
48201421403,Census Tract 4214.03,29.7091209,-95.4888961,0.2525405415857295,4503.0,32813.0,0.35747611641857363,0.38159675236806495
48201421402,Census Tract 4214.02,29.7145907,-95.4868557,0.06225704256225331,3661.0,37684.0,0.3881453154875717,0.23454833597464342
48201313400,Census Tract 3134,29.694189,-95.3381856,0.7214689491373766,3803.0,42500.0,0.28766763081777547,0.26783479349186484
48201313500,Census Tract 3135,29.6887139,-95.3478932,0.6284109929755624,1781.0,29922.0,0.36327905670971367,0.2576882290562036
48201313600,Census Tract 3136,29.6916477,-95.3575745,0.8944137585249379,4618.0,34013.0,0.4465136422693807,0.26655537006121316
48201313700,Census Tract 3137,29.6975415,-95.3665463,0.5164124093218327,2327.0,48240.0,0.1205183585313175,0.3213149522799576
48201450804,Census Tract 4508.04,29.7525856,-95.5607881,0.24468452096484722,2310.0,61250.0,0.05064935064935065,0.21441281138790036
48201451006,Census Tract 4510.06,29.743152,-95.5786091,0.3929523830902838,2465.0,103096.0,0.03286004056795132,0.07407407407407407
48201451904,Census Tract 4519.04,29.7238504,-95.6121198,0.5765180906564085,3601.0,56369.0,0.08719800055540128,0.0910569105691057
48201451301,Census Tract 4513.01,29.7407161,-95.5987278,0.5820347182983786,4018.0,90086.0,0.06819313091090094,0.1299254526091587
48201440102,Census Tract 4401.02,29.6393818,-95.5400914,1.2546814355838878,4477.0,66344.0,0.12374357828903283,0.12800819252432155
48201422303,Census Tract 4223.03,29.6477685,-95.5057959,0.14793465596257122,3079.0,40471.0,0.44949658980188373,0.3613505747126437
48201331604,Census Tract 3316.04,29.632015,-95.3440505,0.36141787538939707,2690.0,38938.0,0.2998859749144812,0.44835164835164837
48201331502,Census Tract 3315.02,29.6249858,-95.3720635,2.724823705850912,6146.0,54097.0,0.20685695538057744,0.20969649191959006
48201413302,Census Tract 4133.02,29.6852899,-95.4329933,0.6753258801639828,3768.0,170750.0,0.061040339702760085,0.04671280276816609
48201314301,Census Tract 3143.01,29.6800344,-95.4157978,0.11828007967187155,2226.0,50779.0,0.1963162623539982,0.22853087295954577
48201314302,Census Tract 3143.02,29.6847382,-95.4182205,0.4634646759054041,1650.0,41845.0,0.1593939393939394,0.13493975903614458
48201413301,Census Tract 4133.01,29.6908583,-95.4219185,0.5456557868136314,5185.0,70918.0,0.03323615160349854,0.050761421319796954
48201543201,Census Tract 5432.01,29.7978489,-95.5716634,1.8462663907750527,6682.0,80159.0,0.14476247564813427,0.10907732536421368
48201450402,Census Tract 4504.02,29.7806805,-95.614317,0.5827953395508059,2227.0,120909.0,0.06645711719802425,0.01877133105802048
48201554405,Census Tract 5544.05,29.9861749,-95.7079023,1.547926025034918,8825.0,146359.0,0.08203966005665722,0.08998875140607424
48201542105,Census Tract 5421.05,29.8528637,-95.711524,1.2291523608577493,10108.0,102706.0,0.1647210130589632,0.14236329352608423
48201533904,Census Tract 5339.04,29.9333063,-95.4897763,0.47285815532180187,4323.0,50430.0,0.0744853111265325,0.2740983606557377
48201240506,Census Tract 2405.06,29.9595964,-95.3907798,1.0872706284354332,5441.0,45556.0,0.3850395147950744,0.29128672745694023
48201540800,Census Tract 5408,29.8916184,-95.6038324,3.7045386281715404,6864.0,66179.0,0.11523892773892774,0.15077051228654728
48201531000,Census Tract 5310,29.8251751,-95.4199886,0.9213316427155336,5027.0,182632.0,0.0483389695643525,0.03154875717017208
48201252500,Census Tract 2525,29.7625504,-95.1252106,11.702220131041452,4545.0,47298.0,0.28734873487348733,0.2833448514167243
48201452300,Census Tract 4523,29.7109421,-95.5643445,0.7755962246483055,2216.0,71384.0,0.20216606498194944,0.17767106842737096
48201552200,Census Tract 5522,29.946007,-95.6475822,3.85427058968236,7367.0,88155.0,0.054974888014117006,0.06929027917928018
48201341700,Census Tract 3417,29.6231039,-95.0117714,1.017444439156132,3016.0,58967.0,0.09582228116710875,0.19636087945413191
48201321800,Census Tract 3218,29.6878761,-95.2387279,0.5038339731992052,4101.0,66856.0,0.26779577810505645,0.2898172323759791
48201311200,Census Tract 3112,29.7193035,-95.2990327,1.1351658290045201,4523.0,62096.0,0.0855626796374088,0.22235649546827796
48201211000,Census Tract 2110,29.7970912,-95.3321489,0.43230468729835214,1674.0,26563.0,0.2723404255319149,0.3408450704225352
48201412500,Census Tract 4125,29.7089395,-95.43671,0.24923898202760478,1706.0,162885.0,0.049824150058616644,0.007246376811594203
48201211200,Census Tract 2112,29.7981731,-95.3203735,0.6574833272111045,2330.0,30833.0,0.32889652211249465,0.36233269598470363
48201454100,Census Tract 4541,29.7053963,-95.6538245,0.6689903298436378,3837.0,62188.0,0.18165185572399373,0.20940550133096716
48201454200,Census Tract 4542,29.7053095,-95.6691898,0.5326831403870808,4270.0,66093.0,0.0784452296819788,0.31031390134529147
48201240504,Census Tract 2405.04,29.947808,-95.3935704,0.1644710253129309,2888.0,36176.0,0.24480609418282548,0.1536050156739812
48201550101,Census Tract 5501.01,29.9516654,-95.4240204,0.3270679107480536,2430.0,26842.0,0.5521702838063439,0.5406976744186046
48201240102,Census Tract 2401.02,29.9476296,-95.410321,0.7419072669024724,1689.0,42664.0,0.35168738898756663,0.10852713178294573
48201250404,Census Tract 2504.04,29.9895747,-95.1517146,1.2260766710624011,5041.0,123795.0,0.030152747470739934,0.0
48201541801,Census Tract 5418.01,29.7956969,-95.7120202,0.5519395994447249,3980.0,71294.0,0.19522613065326633,0.2032806092560047
48201530702,Census Tract 5307.02,29.8516318,-95.4039843,0.6970939337632712,4321.0,34674.0,0.3931960194399445,0.3746498599439776
48201333904,Census Tract 3339.04,29.6155079,-95.2452878,0.8074091120055374,6275.0,73715.0,0.1450199203187251,0.09311163895486936
48201252304,Census Tract 2523.04,29.7981484,-95.1584829,0.5873494145114049,4171.0,68632.0,0.08654998801246704,0.2884770346494762
48201252003,Census Tract 2520.03,29.9467989,-95.1550258,3.4900461377021537,10901.0,173138.0,0.005320612787817631,0.006622516556291391
48201233104,Census Tract 2331.04,29.7766026,-95.1662698,0.31026049768236197,2554.0,44635.0,0.32576350822239625,0.35246995994659547
48201323602,Census Tract 3236.02,29.6400294,-95.1867524,0.8518761115084811,4299.0,76691.0,0.02605257036520121,0.03347799132052077
48201312501,Census Tract 3125.01,29.7431037,-95.3699612,0.37881370814478377,3348.0,132250.0,0.1166267942583732,0.025934861278648975
48201510702,Census Tract 5107.02,29.7682184,-95.4037047,0.1979955035392035,2059.0,244293.0,0.04953861097620204,0.033953997809419496
48201431204,Census Tract 4312.04,29.745188,-95.5037723,0.3355706524845784,3195.0,78818.0,0.03317683881064163,0.04149128081779916
48201533301,Census Tract 5333.01,29.8721419,-95.419105,0.73397170923692,3154.0,39754.0,0.32729007633587787,0.48619768477292963
48201221501,Census Tract 2215.01,29.8643247,-95.3929568,0.6713953601895107,4845.0,42054.0,0.27472527472527475,0.11684782608695653
48201550700,Census Tract 5507,29.9424559,-95.4971206,2.3407675025967594,5079.0,105333.0,0.22228785193935813,0.1613372093023256
48201550800,Census Tract 5508,29.9505902,-95.4759391,0.7684792035589693,3591.0,70326.0,0.06633835457705678,0.2732793522267207
48201324101,Census Tract 3241.01,29.7100789,-95.2099917,1.1247260127383365,5105.0,50940.0,0.24407443682664054,0.3061594202898551
48201343601,Census Tract 3436.01,29.7168436,-95.0673412,18.855412428901076,0.0,,,
48201343602,Census Tract 3436.02,29.6647171,-95.0071196,2.0652226082999277,2906.0,68409.0,0.14496314496314497,0.0757314974182444
48201340201,Census Tract 3402.01,29.6096139,-95.1668693,3.8194283447888107,0.0,,,
48201324102,Census Tract 3241.02,29.7278496,-95.1800402,6.613400630630695,0.0,,,
48201340202,Census Tract 3402.02,29.6124159,-95.1410122,6.2943157681137,8505.0,170807.0,0.04315108759553204,0.004796163069544364
48201324200,Census Tract 3242,29.715847,-95.2454782,2.504684857414268,728.0,50313.0,0.23119777158774374,0.25597269624573377
48201542108,Census Tract 5421.08,29.8723741,-95.6979537,0.7426555328858248,5180.0,67125.0,0.0771622934888241,0.1111111111111111
48201554600,Census Tract 5546,30.0022936,-95.6187959,1.4071080040595245,4645.0,142781.0,0.03183885640025991,0.017675050985723997
48201432200,Census Tract 4322,29.7329622,-95.5301033,0.6465643581661076,3865.0,54854.0,0.048124191461836996,0.062195781503515415
48201313902,Census Tract 3139.02,29.6832036,-95.3862954,0.24476483021383447,2706.0,66013.0,0.12490761271249076,0.055944055944055944
48201341304,Census Tract 3413.04,29.5693697,-95.0880856,4.020339305727546,1543.0,80500.0,0.18464730290456433,0.006830601092896175
48201211102,Census Tract 2111.02,29.7870675,-95.3275202,0.4315811318531497,2401.0,29750.0,0.5456059975010412,0.21203830369357046
48201341204,Census Tract 3412.04,29.5463723,-95.0826346,0.8453224134685313,3504.0,71861.0,0.12300228310502283,0.1367335865436788
48201211501,Census Tract 2115.01,29.7638631,-95.2929525,1.419049757722633,3129.0,38641.0,0.36113774368807927,0.2226762002042901
48201211502,Census Tract 2115.02,29.7705946,-95.3031847,0.9215745009732883,2805.0,57063.0,0.2784313725490196,0.1408614668218859
48201311002,Census Tract 3110.02,29.7446647,-95.2950088,0.5766899061169821,3516.0,52092.0,0.22070534698521047,0.20524412296564196
48201211301,Census Tract 2113.01,29.7764213,-95.3335041,0.44436999365221025,2676.0,35208.0,0.4857997010463378,0.43103448275862066
48201211101,Census Tract 2111.01,29.7870574,-95.3359408,0.4940659746889726,2954.0,41784.0,0.34475738038683407,0.39764201500535906
48201340701,Census Tract 3407.01,29.5584075,-95.1305252,0.7351914059559138,3918.0,69716.0,0.15135273098519653,0.0787292817679558
48201510701,Census Tract 5107.01,29.7637653,-95.4040693,0.2181782216753111,2165.0,84615.0,0.23879907621247112,0.041888804265041886
48201552701,Census Tract 5527.01,29.97031,-95.5480677,0.8079697323398137,3266.0,65875.0,0.12737041719342604,0.09159347553324969
48201552802,Census Tract 5528.02,29.9767448,-95.5294136,1.0999587175711012,4051.0,103073.0,0.11603166749134092,0.035329341317365266
48201453901,Census Tract 4539.01,29.6853389,-95.6286556,0.8912871032446554,6103.0,85130.0,0.1839841164791529,0.16774573278399058
48201553700,Census Tract 5537,30.017556,-95.5100597,1.2131881949064238,4398.0,72511.0,0.12774918109499298,0.11049037864680322
48201554502,Census Tract 5545.02,29.9909867,-95.6332334,1.7845054894865908,6006.0,151694.0,0.04312354312354312,0.008675799086757991
48201554301,Census Tract 5543.01,29.98903,-95.593846,2.117858757274372,7922.0,124347.0,0.012609366958311889,0.01812366737739872
48201555701,Census Tract 5557.01,30.0106051,-95.7403319,4.15600556560084,12322.0,125665.0,0.0328680409024509,0.022542595019659238
48201221900,Census Tract 2219,29.8818677,-95.3491038,1.028600088824346,4854.0,59154.0,0.33106716110424395,0.12964563526361278
48201222000,Census Tract 2220,29.8683924,-95.3371157,0.4388228639397113,2028.0,40598.0,0.28057199211045364,0.09683426443202979
48201555501,Census Tract 5555.01,30.0778065,-95.6624252,16.346686626294975,5958.0,103764.0,0.05043712172158709,0.11504854368932038
48201251401,Census Tract 2514.01,30.0808776,-95.1912368,0.46417819269448307,2975.0,125521.0,0.09310924369747899,0.052995391705069124
48201334002,Census Tract 3340.02,29.6084085,-95.2143178,0.512422043512779,2420.0,67938.0,0.05909090909090909,0.05178571428571429
48201550602,Census Tract 5506.02,29.944128,-95.4594405,0.43346839920435004,2665.0,69375.0,0.1474671669793621,0.2369146005509642
48201452802,Census Tract 4528.02,29.6962861,-95.6001998,0.5013737302446536,6301.0,58906.0,0.22837644818282812,0.30278884462151395
48201542302,Census Tract 5423.02,29.8107442,-95.7416055,1.716014827573861,7713.0,83406.0,0.09451575262543757,0.12193158953722334
48201552301,Census Tract 5523.01,29.9561596,-95.6185558,1.6503218619022928,4900.0,77016.0,0.11909184726522187,0.1608222490931076
48201452801,Census Tract 4528.01,29.6961359,-95.6094894,0.6182406760160765,5413.0,54087.0,0.19286901902826528,0.19945205479452055
48201556000,Census Tract 5560,30.0737945,-95.8584492,51.345760425131836,15854.0,114077.0,0.07283715012722647,0.08996212121212122
48201343700,Census Tract 3437,29.637726,-95.0605551,15.467968306618983,3859.0,65521.0,0.17076962943767815,0.16240497581202487
48201520400,Census Tract 5204,29.808373,-95.4772723,0.7878719566785966,3837.0,34623.0,0.4787594474850143,0.2129032258064516
48201350700,Census Tract 3507,29.533973,-95.186965,0.5479279980169485,2360.0,92917.0,0.04533898305084746,0.06206896551724138
48201341400,Census Tract 3414,29.5883409,-95.0634208,5.191485222686988,5678.0,147572.0,0.03670863628302891,0.006424965580541533
48201310600,Census Tract 3106,29.732539,-95.3248198,0.6856483213739542,4598.0,51837.0,0.1341490058990605,0.132486388384755
48201254700,Census Tract 2547,29.6998838,-94.9596981,5.650274587553995,2665.0,61250.0,0.07129455909943715,0.13687436159346272
48201322600,Census Tract 3226,29.6990572,-95.1577745,0.9571468650487357,4985.0,66946.0,0.15606820461384152,0.16774573278399058
48201421000,Census Tract 4210,29.713242,-95.4654299,0.7246214732622847,2913.0,210815.0,0.026433230346721594,0.02966507177033493
48201555303,Census Tract 5553.03,30.1340396,-95.570628,8.130214543726225,16375.0,140579.0,0.09355725190839695,0.005759940542549238
48201554302,Census Tract 5543.02,29.9751391,-95.6116274,2.2840008327296917,4855.0,143099.0,0.03980825343893289,0.0
48201413000,Census Tract 4130,29.6972884,-95.4423771,0.6180846907440051,3111.0,111219.0,0.05271616843458695,0.01347517730496454
48201420800,Census Tract 4208,29.6843756,-95.4684615,0.8113164658504939,2829.0,226250.0,0.05905511811023622,0.007608695652173913
48201251800,Census Tract 2518,29.9626494,-95.0329391,13.976712812013643,1813.0,87167.0,0.08659680088251517,0.006535947712418301
48201540700,Census Tract 5407,29.8571415,-95.6151066,2.8815309889588647,5372.0,67156.0,0.31403574087862995,0.07153652392947103
48201211400,Census Tract 2114,29.7658557,-95.3281845,1.3927237681411595,4291.0,77773.0,0.19948729899790257,0.155631013016412
48201411100,Census Tract 4111,29.7503923,-95.4140675,0.5206552859426061,3667.0,177796.0,0.046632124352331605,0.019120458891013385
48201411200,Census Tract 4112,29.7530897,-95.4311683,1.3144021730663467,1700.0,176042.0,0.06,0.03663003663003663
48201411400,Census Tract 4114,29.744645,-95.4330815,0.6682586662531049,2898.0,250001.0,0.025183630640083946,0.0
48201252800,Census Tract 2528,29.8620069,-95.0331682,23.56691513923591,6690.0,63109.0,0.22783674689789207,0.1014799154334038
48201411600,Census Tract 4116,29.735475,-95.453745,0.5269194073636114,2806.0,127426.0,0.04490377761938703,0.0
48201332900,Census Tract 3329,29.690418,-95.2904739,0.7128364770755646,4635.0,41194.0,0.3064767415980414,0.2780358327803583
48201254800,Census Tract 2548,29.7468615,-95.0131108,7.148103857511532,2482.0,46875.0,0.3443177017321504,0.15711009174311927
48201534002,Census Tract 5340.02,29.9145954,-95.5026624,1.251800727378629,5216.0,55481.0,0.2026457055214724,0.1775827143821742
48201534003,Census Tract 5340.03,29.930164,-95.5124368,0.5115884489523777,2307.0,69661.0,0.2092616863259065,0.10610465116279069
48201221800,Census Tract 2218,29.8824395,-95.3611015,1.2129202400083605,4032.0,58540.0,0.21485742871435717,0.16679968076616122
48201232600,Census Tract 2326,29.7831801,-95.2494321,2.3627297655818196,2568.0,70764.0,0.10007788161993769,0.0908130939809926
48201423201,Census Tract 4232.01,29.6609441,-95.5441185,0.7484520845927745,2631.0,80141.0,0.14117199391171995,0.20856201975850713
48201534203,Census Tract 5342.03,29.8725945,-95.5371392,1.6307437797465412,2334.0,60461.0,0.16310767832803272,0.23547400611620795
48201423001,Census Tract 4230.01,29.6792289,-95.5112379,0.15049876039778423,3299.0,36117.0,0.328584419521067,0.38899253731343286
48201422406,Census Tract 4224.06,29.6620002,-95.5040573,0.2389501317054309,2757.0,44519.0,0.24954061006982728,0.22161671207992734
48201422601,Census Tract 4226.01,29.6813035,-95.5030309,0.4053972278660384,3272.0,46015.0,0.24631173829377806,0.17321016166281755
48201422602,Census Tract 4226.02,29.6870675,-95.4977289,0.46943111256213454,2359.0,73162.0,0.10512929207291224,0.044760935910478125
48201422502,Census Tract 4225.02,29.6694937,-95.499711,0.3861747457983504,3043.0,45382.0,0.09913793103448276,0.1593597773138483
48201541401,Census Tract 5414.01,29.8574106,-95.6506938,0.5549693430832006,4542.0,81122.0,0.07793923381770146,0.09811046511627906
48201541702,Census Tract 5417.02,29.7879676,-95.6666937,1.040985087765519,2644.0,64765.0,0.04236006051437216,0.1533948030176027
48201554409,Census Tract 5544.09,29.9711748,-95.6704457,2.054487423882421,7224.0,151082.0,0.0,0.0
48201422404,Census Tract 4224.04,29.654967,-95.4970625,0.1767703095748961,2676.0,40478.0,0.2234678624813154,0.3005524861878453
48201413206,Census Tract 4132.06,29.6988296,-95.4192516,0.10159583319477093,2653.0,73281.0,0.09460987561251413,0.01818181818181818
48201412202,Census Tract 4122.02,29.7053907,-95.4129548,0.5519681710044607,3496.0,167986.0,0.06686478454680535,0.0
48201413205,Census Tract 4132.05,29.7031646,-95.420566,0.11593682567137345,1503.0,63837.0,0.14171656686626746,0.03506787330316742
48201413203,Census Tract 4132.03,29.7034791,-95.4252449,0.0949459957173317,1874.0,63640.0,0.1622198505869797,0.006650041562759767
48201542003,Census Tract 5420.03,29.811598,-95.7114603,0.45209667004996407,3809.0,92004.0,0.10974008926227356,0.017101710171017102
48201555403,Census Tract 5554.03,30.1087654,-95.6300763,2.658724560708505,4474.0,82604.0,0.0723055934515689,0.20157384987893462
48201334102,Census Tract 3341.02,29.6491987,-95.4251091,4.634995023201092,6742.0,65064.0,0.21954143563614567,0.11244813278008299
48201540503,Census Tract 5405.03,29.8598465,-95.6403338,0.26451820274958715,5037.0,60318.0,0.10283899146317252,0.25670945157526254
48201542304,Census Tract 5423.04,29.822768,-95.7256964,0.7654784175823881,5523.0,84679.0,0.06402328119316116,0.1327930174563591
48201330101,Census Tract 3301.01,29.6347394,-95.425876,0.4448858261360899,5251.0,79040.0,0.170443725004761,0.09205776173285199
48201541403,Census Tract 5414.03,29.8548134,-95.6651534,0.2873449484677364,3278.0,52255.0,0.1912751677852349,0.13674496644295303
48201541204,Census Tract 5412.04,29.8840144,-95.6598924,0.7092534490438259,5826.0,86160.0,0.023575976596110826,0.03450194769059544
48201541404,Census Tract 5414.04,29.8636612,-95.6577721,0.48122769181361225,3421.0,79421.0,0.0719087985969015,0.08699551569506726
48201542202,Census Tract 5422.02,29.8497048,-95.7506737,5.450237375800154,11845.0,76866.0,0.1818489958478095,0.14773064372589736
48201421205,Census Tract 4212.05,29.718099,-95.4937154,0.15523160065781152,2377.0,33816.0,0.37904922170803534,0.3368544600938967
48201240400,Census Tract 2404,29.9868519,-95.3808064,8.067958659470449,7620.0,62357.0,0.21597751906864712,0.20930232558139536
48201532200,Census Tract 5322,29.8566387,-95.482225,0.7182067719994283,3566.0,36058.0,0.5123387549074594,0.1769578313253012
48201555200,Census Tract 5552,30.0956751,-95.471982,7.205958177159355,12804.0,101702.0,0.1275526233113415,0.10432190760059612
48201431600,Census Tract 4316,29.7645271,-95.4837986,1.1353488414276929,3582.0,118409.0,0.09178743961352658,0.0
48201340400,Census Tract 3404,29.5797559,-95.1125417,0.612591615333709,1070.0,147115.0,0.07102803738317758,0.015217391304347827
48201310900,Census Tract 3109,29.7357902,-95.3013251,0.6718976790978396,4145.0,45763.0,0.15036496350364964,0.07917570498915401
48201232801,Census Tract 2328.01,29.7877479,-95.1988151,0.3565236444270781,2807.0,69635.0,0.10224438902743142,0.07922705314009662
48201322701,Census Tract 3227.01,29.6950477,-95.1662502,0.3077597140011581,2882.0,71145.0,0.0652324774462179,0.3413566739606127
48201253502,Census Tract 2535.02,29.7790776,-95.0152081,1.3239219078886042,3665.0,69403.0,0.1863574351978172,0.296
48201533302,Census Tract 5333.02,29.8793086,-95.4249141,0.6321195042088437,3938.0,47569.0,0.1946805593638607,0.3014769765421373
48201252601,Census Tract 2526.01,29.7911155,-95.1159594,1.4938419929657516,3589.0,41075.0,0.38200055725828924,0.27586206896551724
48201232500,Census Tract 2325,29.8055793,-95.2458132,4.419537277335223,4397.0,44481.0,0.42979274611398965,0.1693548387096774
48201252602,Census Tract 2526.02,29.8310128,-95.1034251,11.412619573763218,3860.0,47609.0,0.13186528497409328,0.2831541218637993
48201252901,Census Tract 2529.01,29.8120904,-95.0716216,1.581537376246874,2268.0,49063.0,0.20195729537366547,0.04299889746416759
48201533402,Census Tract 5334.02,29.885003,-95.443086,1.8137801412532355,6434.0,53581.0,0.187639375597324,0.15704500978473582
48201454400,Census Tract 4544,29.7493996,-95.6721883,12.573185905475064,1013.0,60242.0,0.09180651530108588,0.26758409785932724
48201533903,Census Tract 5339.03,29.9218656,-95.4861431,0.6454114571205503,4135.0,73625.0,0.07980652962515115,0.14995715509854327
48201541701,Census Tract 5417.01,29.8232348,-95.6656646,3.082365501670199,6879.0,94661.0,0.23091519486206394,0.31421884142773554
48201541902,Census Tract 5419.02,29.8227994,-95.6946413,1.144195214085365,4756.0,102899.0,0.1312026913372582,0.029860650298606503
48201241503,Census Tract 2415.03,29.9536216,-95.3350445,6.835809759759862,2644.0,51519.0,0.17494270435446907,0.1793478260869565
48201240503,Census Tract 2405.03,29.9497216,-95.3889544,0.08345791209056941,2731.0,37138.0,0.3519072550486163,0.301255230125523
48201251300,Census Tract 2513,30.056098,-95.1997991,2.5234953684787382,7242.0,131636.0,0.028583264291632146,0.03273453093812375
48201250802,Census Tract 2508.02,30.0216239,-95.1633909,1.4859913777750895,4597.0,140201.0,0.12725690667826844,0.006422607578676943
48201251701,Census Tract 2517.01,30.0343158,-95.108073,3.9081345435211285,4631.0,86486.0,0.17318073850140359,0.11921458625525946
48201222702,Census Tract 2227.02,29.9351165,-95.3415611,2.324626887958957,3218.0,22941.0,0.41547545059042884,0.4640921409214092
48201550102,Census Tract 5501.02,29.9428126,-95.4298022,1.020947544041042,2295.0,45634.0,0.35947712418300654,0.38910133843212236
48201250403,Census Tract 2504.03,29.9999182,-95.1401641,0.7966631167275899,4543.0,82480.0,0.08276469293418445,0.0941385435168739
48201250801,Census Tract 2508.01,30.0114299,-95.1503648,1.169726605424455,3576.0,132574.0,0.03979678238780694,0.05084745762711865
48201555001,Census Tract 5550.01,30.0670779,-95.4648732,0.7526304821530629,2483.0,134444.0,0.09383809907370116,0.015479876160990712
48201251100,Census Tract 2511,30.0350367,-95.2354857,4.050169172398247,7435.0,107067.0,0.03559870550161812,0.018014411529223378
48201251200,Census Tract 2512,30.0576484,-95.222727,1.3368269864374012,6260.0,72500.0,0.06693290734824281,0.1149665551839465
48201250902,Census Tract 2509.02,30.0454205,-95.1435886,3.127934050631607,5784.0,190950.0,0.0031120331950207467,0.0114598903836572
48201553601,Census Tract 5536.01,30.0268528,-95.4973489,1.1403021460202767,5173.0,115833.0,0.07080163838502047,0.005841121495327103
48201240803,Census Tract 2408.03,30.0309154,-95.4153199,0.7753668799661015,2325.0,49066.0,0.2674772036474164,0.09607438016528926
48201232201,Census Tract 2322.01,29.9295865,-95.290185,1.7100819818049282,6726.0,46602.0,0.40653554282174387,0.27386797599563556
48201222701,Census Tract 2227.01,29.9349872,-95.3038018,0.41410769256388597,2706.0,19739.0,0.5133037694013304,0.7078891257995735
48201410101,Census Tract 4101.01,29.7548997,-95.3821568,0.16671813987593945,2246.0,92813.0,0.17142857142857143,0.128739800543971
48201533804,Census Tract 5338.04,29.9127583,-95.4591561,1.9397243487731688,6437.0,91601.0,0.13857386981513128,0.14757554462403374
48201333801,Census Tract 3338.01,29.6124739,-95.2899199,1.9858006220731261,4084.0,52550.0,0.3117042115572968,0.26369327073552423
48201252002,Census Tract 2520.02,29.8914099,-95.1790709,9.488408423620138,6630.0,135174.0,0.009368389241462678,0.012087912087912088
48201321200,Census Tract 3212,29.6366004,-95.2013929,1.1432650939853157,5008.0,33750.0,0.3592252396166134,0.42422096317280455
48201410602,Census Tract 4106.02,29.7493804,-95.3778889,0.1461188175107105,2647.0,93715.0,0.07404608991310918,0.0056179775280898875
48201980700,Census Tract 9807,29.7620997,-95.3652151,0.48479180083957996,2067.0,90972.0,0.14997581035316884,0.023791250959324637
48201510202,Census Tract 5102.02,29.7716159,-95.386583,1.0162652831637904,6566.0,112284.0,0.10767590618336886,0.027522935779816515
48201410102,Census Tract 4101.02,29.7585545,-95.3791929,0.29840716141357115,3956.0,73029.0,0.21132457027300303,0.08187815289095848
48201410201,Census Tract 4102.01,29.7599093,-95.3922725,0.2416852793969004,1734.0,80037.0,0.09630911188004614,0.01556420233463035
48201510201,Census Tract 5102.01,29.7649057,-95.3850246,0.3500112593180978,2450.0,118015.0,0.10163265306122449,0.0
48201321500,Census Tract 3215,29.665047,-95.2118806,0.3641904749902501,2700.0,40938.0,0.37666666666666665,0.31746031746031744
48201321600,Census Tract 3216,29.6772103,-95.2196252,1.114307045988717,6937.0,77050.0,0.15589847130083645,0.15132275132275133
48201451003,Census Tract 4510.03,29.744056,-95.5864149,0.09133632663665009,3829.0,43787.0,0.24732306085139724,0.12762133013780708
